"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3S8APUMBJZ15UPPMFZO7UBYPBD8FBF","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3IX2EGZR7E1B2IP1KO6KX8Q73M5JR3","A2CK0OXMPOR9LE","Submitted","Mon Dec 09 13:22:09 PST 2019","Mon Dec 09 14:10:53 PST 2019","Mon Dec 09 17:10:53 PST 2019","","","","2924","100% (252/252)","100% (67/67)","100% (67/67)","00005-058","Add one ball to make sure the green ball is touching the purple bar.","The balls fall with the red wedging itself into the cup and the green landing on the left side of the ball forcing it to roll on to the purple platform.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","4","00005-058","2"
"35A1YQPVFGYNF0A3FX3FUMBPH9EI58","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","30ZX6P7VFBDUYY8G5YRJW0IZRV3J24","AHT8HA3JRWVGV","Submitted","Mon Dec 09 13:31:04 PST 2019","Mon Dec 09 13:57:22 PST 2019","Mon Dec 09 16:57:22 PST 2019","","","","1578","100% (348/348)","100% (29/29)","100% (25/25)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball falls through the hole. The green ball collides with the red ball at the bottom. The green ball gets shot to the right side, goes across the black line, and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"35A1YQPVFGYNF0A3FX3FUMBPH9EI58","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3HMIGG0U4OOVF2547F1NGEAQQYR8YB","A1NOINYD1FZ55T","Submitted","Mon Dec 09 13:22:28 PST 2019","Mon Dec 09 13:23:21 PST 2019","Mon Dec 09 16:23:21 PST 2019","","","","53","100% (32/32)","100% (17/17)","100% (15/15)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball falls through the hole. The green ball collides with the red ball at the bottom. The green ball gets shot to the right side, goes across the black line, and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"35A1YQPVFGYNF0A3FX3FUMBPH9EI58","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3T111IHZ5H8MW6CSYCF78EC47HT9RY","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:22:05 PST 2019","Mon Dec 09 13:24:50 PST 2019","Mon Dec 09 16:24:50 PST 2019","","","","165","100% (159/159)","100% (109/109)","100% (79/79)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball falls through the hole. The green ball collides with the red ball at the bottom. The green ball gets shot to the right side, goes across the black line, and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"3W0XM68YZRDFXDZ8EDMF4CDLXXYK13","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3K3R2QNK8ELECY4926ACDPZOEGXU9N","A9K0CV70JWG1W","Submitted","Mon Dec 09 13:22:36 PST 2019","Mon Dec 09 13:36:45 PST 2019","Mon Dec 09 16:36:45 PST 2019","","","","849","100% (53/53)","100% (17/17)","0% (0/0)","00007-215","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls and rolls down the sloped black platform. The red ball is just below it and left of green balls center. When the green ball hits it, it is thrown right and land on the black horizontal platform before rolling onto the purple area.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-3.png","3","00007-215","2"
"3W0XM68YZRDFXDZ8EDMF4CDLXXYK13","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3VHHR074H6Z7FPTMEVKR86CZ6ZGL78","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:22:19 PST 2019","Mon Dec 09 13:34:02 PST 2019","Mon Dec 09 16:34:02 PST 2019","","","","703","100% (21/21)","0% (0/0)","0% (0/0)","00007-215","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls and rolls down the sloped black platform. The red ball is just below it and left of green balls center. When the green ball hits it, it is thrown right and land on the black horizontal platform before rolling onto the purple area.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-3.png","3","00007-215","2"
"3W0XM68YZRDFXDZ8EDMF4CDLXXYK13","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3WYGZ5XF3ZXIEHVWHY61OXVG4EXKS2","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:27:25 PST 2019","Mon Dec 09 13:37:28 PST 2019","Mon Dec 09 16:37:28 PST 2019","","","","603","100% (97/97)","100% (32/32)","100% (32/32)","00007-215","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls and rolls down the sloped black platform. The red ball is just below it and left of green balls center. When the green ball hits it, it is thrown right and land on the black horizontal platform before rolling onto the purple area.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-3.png","3","00007-215","2"
"3THR0FZ95RBBDBOR5FWRV838F8DOLX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3BV8HQ2ZZZJ7F6ODYUQ9TEWSHDA6AR","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:30:22 PST 2019","Mon Dec 09 13:31:43 PST 2019","Mon Dec 09 16:31:43 PST 2019","","","","81","100% (215/216)","0% (0/0)","0% (0/0)","00008-610","Add one ball to make sure the green ball is touching the purple jar.","The red ball lands on the black platform first, and the green ball falls onto the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-3.png","1","00008-610","2"
"3THR0FZ95RBBDBOR5FWRV838F8DOLX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3ND9UOO81NKM54UNM3S30MBGZQPWLL","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:22:56 PST 2019","Mon Dec 09 13:24:54 PST 2019","Mon Dec 09 16:24:54 PST 2019","","","","118","100% (392/392)","100% (193/193)","100% (114/114)","00008-610","Add one ball to make sure the green ball is touching the purple jar.","The red ball lands on the black platform first, and the green ball falls onto the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-3.png","1","00008-610","2"
"3THR0FZ95RBBDBOR5FWRV838F8DOLX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:00 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:00 PST 2019","","","3P59JYT76O2OC14LHS5NY658PX9T2Y","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:47:02 PST 2019","Mon Dec 09 13:47:42 PST 2019","Mon Dec 09 16:47:42 PST 2019","","","","40","100% (1190/1190)","100% (304/304)","100% (188/188)","00008-610","Add one ball to make sure the green ball is touching the purple jar.","The red ball lands on the black platform first, and the green ball falls onto the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/610/no-solution-3.png","1","00008-610","2"
"3OJX0UFJ01PBPE7FC45AP542X0K9UY","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3IOEN3P9SA1BLIBD2BXGID3PDIS61P","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:22:23 PST 2019","Mon Dec 09 13:22:52 PST 2019","Mon Dec 09 16:22:52 PST 2019","","","","29","100% (392/392)","100% (193/193)","100% (114/114)","00008-475","Add one ball to make sure the green ball is touching the purple jar.","The green ball land on the black platforms before rolling through the gaps and landing on the right side of the red ball, making the green ball go into the cup and the red to touching the flooring.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","4","00008-475","2"
"3OJX0UFJ01PBPE7FC45AP542X0K9UY","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3JBT3HLQFBKGQKEQPI5HG7EIL2UPZ2","A9K0CV70JWG1W","Submitted","Mon Dec 09 13:27:57 PST 2019","Mon Dec 09 13:41:57 PST 2019","Mon Dec 09 16:41:57 PST 2019","","","","840","100% (53/53)","100% (17/17)","0% (0/0)","00008-475","Add one ball to make sure the green ball is touching the purple jar.","The green ball land on the black platforms before rolling through the gaps and landing on the right side of the red ball, making the green ball go into the cup and the red to touching the flooring.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","4","00008-475","2"
"3OJX0UFJ01PBPE7FC45AP542X0K9UY","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3MD9PLUKKLWGNZ2D93SPCI9NLNSZNF","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:22:06 PST 2019","Mon Dec 09 13:22:31 PST 2019","Mon Dec 09 16:22:31 PST 2019","","","","25","100% (1076/1076)","100% (319/319)","100% (214/214)","00008-475","Add one ball to make sure the green ball is touching the purple jar.","The green ball land on the black platforms before rolling through the gaps and landing on the right side of the red ball, making the green ball go into the cup and the red to touching the flooring.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00008/475/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","4","00008-475","2"
"3ZXV7Q5FJD6O4UHSTZK25V47TY8FCM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","31UV0MXWNTUQ2K7X5Z8HI66BYSYI5P","AHT8HA3JRWVGV","Submitted","Mon Dec 09 14:22:54 PST 2019","Mon Dec 09 14:39:39 PST 2019","Mon Dec 09 17:39:39 PST 2019","","","","1005","100% (348/348)","100% (29/29)","100% (25/25)","00009-936","Add one ball to make sure the green bar is touching the purple bar.","The large red ball drops, knocking the small green bar into the wall. It slides, goes horizontal, and then falls off of the black platform to land on the purple floor.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/936/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-2.png","1","00009-936","2"
"3ZXV7Q5FJD6O4UHSTZK25V47TY8FCM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","39K0FND3AKX94995LAXQIATE7CCMA2","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:22:46 PST 2019","Mon Dec 09 13:31:14 PST 2019","Mon Dec 09 16:31:14 PST 2019","","","","508","100% (1190/1190)","100% (304/304)","100% (188/188)","00009-936","Add one ball to make sure the green bar is touching the purple bar.","The large red ball drops, knocking the small green bar into the wall. It slides, goes horizontal, and then falls off of the black platform to land on the purple floor.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/936/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00009/936/no-solution-2.png","1","00009-936","2"
